Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),,,BA (Hons) English Language and Literature (International Foundation Programme - 9 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mzk3&year=2026,(QAHE) Northumbria University,9 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),,,BA (Hons) English Language Studies (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2MzY4&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 21,250",No application fee
Pathway Programs (UG),,,BA (Hons) English Language Studies (International Foundation Programme - 6 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2NDI4&year=2026,(QAHE) Northumbria University,6 Month(s),"Mar, Jul",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
Pathway Programs (UG),,,BA (Hons) English Language Studies (International Foundation Programme - 9 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mzk4&year=2026,(QAHE) Northumbria University,9 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),,,BA (Hons) English Literature (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mzcy&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 21,250",No application fee
Pathway Programs (UG),,,BA (Hons) English Literature (International Foundation Programme - 6 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2NDMy&year=2026,(QAHE) Northumbria University,6 Month(s),"Mar, Jul",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
Pathway Programs (UG),,,BA (Hons) English Literature (International Foundation Programme - 9 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2NDAy&year=2026,(QAHE) Northumbria University,9 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),,,BA (Hons) English Literature and American Studies (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2MzY5&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 21,250",No application fee
Pathway Programs (UG),,,BA (Hons) English Literature and American Studies (International Foundation Programme - 6 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2NDI5&year=2026,(QAHE) Northumbria University,6 Month(s),"Mar, Jul",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
Pathway Programs (UG),,,BA (Hons) English Literature and American Studies (International Foundation Programme - 9 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mzk5&year=2026,(QAHE) Northumbria University,9 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),,,BA (Hons) English Literature and Creative Writing (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mzcw&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 21,250",No application fee
Pathway Programs (UG),,,BA (Hons) English Literature and Creative Writing (International Foundation Programme - 6 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2NDMw&year=2026,(QAHE) Northumbria University,6 Month(s),"Mar, Jul",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
Pathway Programs (UG),,,BA (Hons) English Literature and Creative Writing (International Foundation Programme - 9 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2NDAw&year=2026,(QAHE) Northumbria University,9 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),,,BA (Hons) English Literature and History (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mzcx&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 21,250",No application fee
Pathway Programs (UG),,,BA (Hons) English Literature and History (International Foundation Programme - 6 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2NDMx&year=2026,(QAHE) Northumbria University,6 Month(s),"Mar, Jul",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
Pathway Programs (UG),,,BA (Hons) English Literature and History (International Foundation Programme - 9 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2NDAx&year=2026,(QAHE) Northumbria University,9 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),,,BA (Hons) Fashion (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2MjYw&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 21,250",No application fee
Pathway Programs (UG),,,BA (Hons) Fashion (International Foundation Programme - 6 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mjgy&year=2026,(QAHE) Northumbria University,6 Month(s),"Mar, Jul",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
Pathway Programs (UG),,,BA (Hons) Fashion (International Foundation Programme - 9 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mjcx&year=2026,(QAHE) Northumbria University,9 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),,,BA (Hons) Fashion Communication (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2MjYx&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 21,250",No application fee
Pathway Programs (UG),,,BA (Hons) Fashion Communication (International Foundation Programme - 6 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mjgz&year=2026,(QAHE) Northumbria University,6 Month(s),"Mar, Jul",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
Pathway Programs (UG),,,BA (Hons) Fashion Communication (International Foundation Programme - 9 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mjcy&year=2026,(QAHE) Northumbria University,9 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),,,BA (Hons) Fashion Design and Marketing (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2MjYy&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 21,250",No application fee
Pathway Programs (UG),,,BA (Hons) Fashion Design and Marketing (International Foundation Programme - 6 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mjg0&year=2026,(QAHE) Northumbria University,6 Month(s),"Mar, Jul",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
Pathway Programs (UG),,,BA (Hons) Fashion Design and Marketing (International Foundation Programme - 9 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mjcz&year=2026,(QAHE) Northumbria University,9 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),,,BA (Hons) Film (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2MjYz&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 21,250",No application fee
Pathway Programs (UG),,,BA (Hons) Film (International Foundation Programme - 6 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mjg1&year=2026,(QAHE) Northumbria University,6 Month(s),"Mar, Jul",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
Pathway Programs (UG),,,BA (Hons) Film (International Foundation Programme - 9 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mjc0&year=2026,(QAHE) Northumbria University,9 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),,,BA (Hons) Fine Art (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2MjY0&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 21,250",No application fee
Pathway Programs (UG),,,BA (Hons) Fine Art (International Foundation Programme - 6 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mjg2&year=2026,(QAHE) Northumbria University,6 Month(s),"Mar, Jul",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
Pathway Programs (UG),,,BA (Hons) Fine Art (International Foundation Programme - 9 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mjc1&year=2026,(QAHE) Northumbria University,9 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),,,BA (Hons) Furniture and Product Design (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2MjY1&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 21,250",No application fee
Pathway Programs (UG),,,BA (Hons) Furniture and Product Design (International Foundation Programme - 6 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mjg3&year=2026,(QAHE) Northumbria University,6 Month(s),"Mar, Jul",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
Pathway Programs (UG),,,BA (Hons) Furniture and Product Design (International Foundation Programme - 9 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mjc2&year=2026,(QAHE) Northumbria University,9 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),,,BA (Hons) Geography (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Mzc0&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 21,250",No application fee
Pathway Programs (UG),,,BA (Hons) Geography (International Foundation Programme - 6 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2NDM0&year=2026,(QAHE) Northumbria University,6 Month(s),"Mar, Jul",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
