Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without GMAT, Without Maths",BA (Hons) Business & Management (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDE1&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Business and Management (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDEy&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Business and Management (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTA0&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Business and Marketing (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDEz&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Business and Marketing (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTA1&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without GMAT, Without Maths","BA (Hons) Children, Schools & Families (Graduate Practitioner), (Foundation Entry)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgxMjU3&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),,PTE,"BA (Hons) Children, Schools and Families (University Foundation)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDUz&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,"BA (Hons) Children, Schools and Families (University Foundation) (3 Semester)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTQx&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Counselling and Psychotherapy Studies (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDc1&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 18,990",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Counselling and Psychotherapy Studies (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTU3&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 24,820",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Criminology and Criminal Justice (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDYw&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Criminology and Criminal Justice (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTQ1&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Criminology and Sociology (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDYx&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Criminology and Sociology (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTQ2&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Education and History (University Foundation) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTcy&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Education and History (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTcz&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Education and Sociology (University Foundation) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTc0&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Education and Sociology (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTc1&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),Education,"PTE, TOEFL iBT, Without GMAT, Without Maths",BA (Hons) Education Studies (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDMx&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Education Studies (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDU0&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Education Studies (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTQy&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without GMAT, Without Maths",BA (Hons) English Language & Creative Writing (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDM3&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),"Arts, Humanities","PTE, TOEFL iBT, Without GMAT, Without Maths",BA (Hons) English Language & Linguistics (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDM5&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),"Arts, Humanities","PTE, TOEFL iBT, Without GMAT, Without Maths",BA (Hons) English Language & Literature (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDQw&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),,PTE,BA (Hons) English Language (University Foundation) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTc2&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,BA (Hons) English Language (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTc3&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without GMAT, Without Maths",BA (Hons) English Literature (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDQ2&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),,PTE,BA (Hons) English Literature (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDYy&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,BA (Hons) English Literature (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTQ3&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Fashion Promotion (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDE2&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Film Making (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTQz&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,PTE,"BA (Hons) Film, Media and Popular Culture (University Foundation)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDU1&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without GMAT, Without Maths",BA (Hons) Filmmaking (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDUy&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, TOEFL iBT, Without GMAT, Without Maths",BA (Hons) Games Design (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDYz&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Geography (Human Geography) (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTQ4&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Geography (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDYz&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),Humanities,"PTE, TOEFL iBT, Without GMAT, Without Maths",BA (Hons) History (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDY1&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
