Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (PG),Journalism and Information,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MA Journalism (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjQ2&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Journalism and Information,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MA Journalism (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjYw&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Journalism and Information,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MA Journalism (Sport) (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjQ3&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Journalism and Information,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MA Journalism (Sport) (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjYx&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Marketing (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzA4&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Marketing (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MjQ4&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, Without Maths",MA Public Relation (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjQ4&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, Without Maths",MA Public Relation (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjYy&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Arts,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Radio (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzEw&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Arts,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Radio (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MjUw&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Arts,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MA Visual Practice (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjQ5&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Arts,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MA Visual Practice (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjYz&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MBA (Generic) (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzEy&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MBA (Generic) (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MjUy&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Computing (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzIw&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Computing (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MjYw&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Personal Services,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MSc Cosmetic Science (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjUw&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Arts,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MSc Cosmetic Science (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjY0&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Cybersecurity (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzIx&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Cybersecurity (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MjYx&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Data Science (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzIy&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Data Science (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MjYy&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Health,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Drug Discovery and Development (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzI0&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Health,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Drug Discovery and Development (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MjY0&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Engineering and Engineering Trades,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Engineering Management (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzI2&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Engineering and Engineering Trades,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Engineering Management (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MjY2&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Finance and Management (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzI4&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Finance and Management (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MjY4&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Human Resource Management (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzI5&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Human Resource Management (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MjY5&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Humanities,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MSc Inequality and Society (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjUx&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Arts,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MSc Inequality and Society (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjY1&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc International Business Management (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzMw&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc International Business Management (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2Mjcw&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Law,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MSc Leadership in Criminal Justice and Policing (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjY2&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Law,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MSc Leadership in Criminal Justice and Policing (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjUy&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Life Sciences,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MSc Pharmaceutical and Biopharmaceautical Formulations (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjUz&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Health,"PTE, IELTS, Without GRE, Without GMAT, Without Maths",MSc Pharmaceutical and Biopharmaceautical Formulations (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjY3&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, Without Maths",MSc Project Management (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjU0&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Project Management (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzM0&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, Without Maths",MSc Project Management (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1NjY4&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Project Management (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2Mjc0&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Health,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Psychology (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzM1&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Health,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Psychology (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2Mjc1&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Health,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Public Health (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzM2&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Health,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Public Health (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2Mjc2&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Personal Services,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Sports and Exercise Sciences (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzM3&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),Personal Services,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Sports and Exercise Sciences (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2Mjc3&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Tourism and Aviation (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzM4&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Tourism and Aviation (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2Mjc4&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Tourism and Events (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzM5&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Tourism and Events (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2Mjc5&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Tourism and Hospitality (Pre-Masters) (3 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2MzQw&year=2026,(ONCAMPUS) University of Sunderland,8 Month(s),"Sep, Jan",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 15,420",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Tourism and Hospitality (Pre-Masters) (4 - Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM2Mjgw&year=2026,(ONCAMPUS) University of Sunderland,12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance",104 in Webometrics Ranking of United Kingdom National,"GBP 20,560",No application fee
Pathway Programs (PG),Arts,"PTE, TOEFL iBT, IELTS, Without English Proficiency, Without GRE, Without GMAT, Without Maths, Scholarship Available, With 15 Years of Education",MA Fashion Photography with Integrated International Pre-Masters,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg2Mzc4&year=2026,University for the Creative Arts,24 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, MOI Acceptable",140 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (PG),Arts,"PTE, TOEFL iBT, IELTS, Without English Proficiency, Without GRE, Without GMAT, Without Maths, Scholarship Available, With 15 Years of Education",MA Fine Art with Integrated International Pre-Masters,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5NzIw&year=2026,University for the Creative Arts,24 Month(s),"Sep, Jan",,"Faster Offer TAT, Scholarship Available, MOI Acceptable",140 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"PTE, TOEFL iBT, IELTS, Without GRE, Without GMAT, Without Maths, Scholarship Available, With 15 Years of Education",MA User Experience Design with Integrated International Pre-Masters,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk3ODgx&year=2026,University for the Creative Arts,24 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, MOI Acceptable",140 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (PG),Education,"IELTS, Without English Proficiency, Without GRE, Without GMAT, Without Maths, Scholarship Available",MA Education/Education Leadership (Pre-Masters Programme) (1 Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAwOTAx&year=2026,(MALVERN INTERNATIONAL) University of Cumbria International College,3 Month(s),May,,"Uni has own English Test, High Offer Acceptance Rate, Affordable University",,"GBP 9,500",No application fee
Pathway Programs (PG),Humanities,"IELTS, Without English Proficiency, Without GRE, Without GMAT, Without Maths, Scholarship Available","MA Literature, Romanticism and the English Lake District (Pre-Masters Programme) (1 Term)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAwOTA0&year=2026,(MALVERN INTERNATIONAL) University of Cumbria International College,3 Month(s),May,,"Uni has own English Test, High Offer Acceptance Rate, Affordable University",,"GBP 9,500",No application fee
Pathway Programs (PG),Arts,"IELTS, Without English Proficiency, Without GRE, Without GMAT, Without Maths, Scholarship Available",MA Outdoor and Experiential Learning (Pre-Masters Programme) (1 Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAwOTAw&year=2026,(MALVERN INTERNATIONAL) University of Cumbria International College,3 Month(s),May,,"Uni has own English Test, High Offer Acceptance Rate, Affordable University",,"GBP 9,500",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","IELTS, Without English Proficiency, Without GRE, Without GMAT, Without Maths, Scholarship Available",MBA (Pre-Masters Programme) (1 Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAwOTAy&year=2026,(MALVERN INTERNATIONAL) University of Cumbria International College,3 Month(s),May,,"Uni has own English Test, High Offer Acceptance Rate, Affordable University",,"GBP 9,500",No application fee
