Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),Humanities,"PTE, Without GMAT, Without Maths",BA (Hons) History (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzAy&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Humanities,"PTE, Without GMAT, Without Maths",BA (Hons) History and Museum Studies (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEyNTU5&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BA (Hons) Human Resource Management (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzc5&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 18,250",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BA (Hons) Human Resource Management (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzAz&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Human Resources Management (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODQz&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",8 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, Without GMAT, Without Maths",BA (Hons) Interior Architecture (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODE4&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, Without GMAT, Without Maths",BA (Hons) Interior Architecture (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzQ0&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BA (Hons) International Tourism Management (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzgw&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 18,250",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BA (Hons) International Tourism Management (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzA1&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) International Tourism Management (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODQ0&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",8 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
Pathway Programs (UG),Journalism and Information,"PTE, Without GMAT, Without Maths",BA (Hons) Journalism (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzgx&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 18,250",No application fee
Pathway Programs (UG),Journalism and Information,"PTE, Without GMAT, Without Maths",BA (Hons) Journalism (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzA2&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Law,"PTE, Without GMAT, Without Maths",BA (Hons) Law and Business (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzgz&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 18,250",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BA (Hons) Marketing (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzg1&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 18,250",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BA (Hons) Marketing (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzEw&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Marketing (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODQ1&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",8 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
Pathway Programs (UG),Journalism and Information,"PTE, Without GMAT, Without Maths",BA (Hons) Media Production (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEyNTYw&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Journalism and Information,"PTE, Without GMAT, Without Maths","BA (Hons) Media, Culture, Communication (Extended International Foundation Year)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzg2&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 18,250",No application fee
Pathway Programs (UG),Journalism and Information,"PTE, Without GMAT, Without Maths","BA (Hons) Media, Culture, Communication (International Foundation Year)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzEx&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Education,"PTE, Without GMAT, Without Maths",BA (Hons) Physical Education (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzU2&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Security Services,"PTE, Without GMAT, Without Maths",BA (Hons) Policing Studies (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk5Nzcy&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Oct, Jan, Nov, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Security Services,"PTE, Without GMAT",BA (Hons) Policing Studies and Forensics (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NjQ2&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BA (Hons) Sociology (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk5Nzc2&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Personal Services,"PTE, Without GMAT, Without Maths",BA (Hons) Sport Business (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzg4&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 18,250",No application fee
Pathway Programs (UG),Personal Services,"PTE, Without GMAT, Without Maths",BA (Hons) Sport Business (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzEz&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BA (Hons) Sports Business (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk5Nzcz&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Oct, Jan, Nov, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Personal Services,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Sports Business (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEyNTYy&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",8 Month(s),"Oct, Jan, Nov",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
Pathway Programs (UG),Law,"PTE, Without GMAT, Without Maths",BA (Hons)Criminal Justice (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzc1&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 18,250",No application fee
Pathway Programs (UG),Law,"PTE, Without GMAT, Without Maths",BA (Hons)Criminal Justice (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Njk5&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Architectural Engineering (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzkw&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Architectural Engineering (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzE1&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BEng (Hons) Architectural Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTY0MTU4&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",8 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Building Services Engineering (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzk3&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Civil Engineering (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODAx&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Civil Engineering (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzI3&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Construction Engineering (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODA5&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Control and Automation Engineering (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODEx&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Electrical and Electronic Engineering (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODEz&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Electrical and Electronic Engineering (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzM5&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BEng (Hons) Electrical and Electronic Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODQ2&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",8 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Marine and Mechanical Engineering (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODE5&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Marine and Mechanical Engineering (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzQ1&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BEng (Hons) Marine and Mechanical Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODQ3&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",8 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Mechanical Engineering (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODIy&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Mechanical Engineering (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzQ4&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BEng (Hons) Mechanical Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODQ4&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",8 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Mechatronics and Autonomous Systems (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODIz&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BEng (Hons) Mechatronics and Autonomous Systems (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzQ5&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Business with Media Communications (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk5NzU4&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",8 Month(s),"Oct, Jan, Nov",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BSc (Hons) Accounting and Finance (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzY5&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 18,250",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BSc (Hons) Accounting and Finance (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Njkz&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct, May",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BSc (Hons) Accounting and Finance (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3ODM5&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",8 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BSc (Hons) Animal Behaviour (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzg5&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BSc (Hons) Animal Behaviour (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzE0&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BSc (Hons) Architectural Technology (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzkx&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, Without GMAT, Without Maths",BSc (Hons) Architectural Technology (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzE2&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Arts,"PTE, Without GMAT, Without Maths",BSc (Hons) Audio and Music Production (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzkz&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Arts,"PTE, Without GMAT, Without Maths",BSc (Hons) Audio and Music Production (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzE4&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Life Sciences,"PTE, Without GMAT, Without Maths",BSc (Hons) Biochemistry (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzk0&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Life Sciences,"PTE, Without GMAT, Without Maths",BSc (Hons) Biochemistry (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzE5&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
Pathway Programs (UG),Life Sciences,"PTE, Without GMAT, Without Maths",BSc (Hons) Biology (Extended International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Nzk1&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",12 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Life Sciences,"PTE, Without GMAT, Without Maths",BSc (Hons) Biology (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3NzIw&year=2026,"(STUDY GROUP) Liverpool John Moores University, Liverpool",9 Month(s),"Jan, Nov, Oct",,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",54 in Webometrics Ranking of United Kingdom National,"GBP 15,750",No application fee
