Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),,PTE,BA (Hons) Psychology with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcyMjc4&year=2026,Lincoln Bishop University,48 Month(s),Sep,,,142 in Webometrics Ranking of United Kingdom National,"GBP 10,790",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Sociology and Sport with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcyMzE5&year=2026,Lincoln Bishop University,48 Month(s),Sep,,,142 in Webometrics Ranking of United Kingdom National,"GBP 10,790",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Sociology with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcyMjgw&year=2026,Lincoln Bishop University,48 Month(s),Sep,,,142 in Webometrics Ranking of United Kingdom National,"GBP 10,790",No application fee
Pathway Programs (UG),,PTE,"BA (Hons) Special Educational Needs, Disability & Inclusion (SENDI) and Early Childhood Studies with Foundation Year",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcyMzIx&year=2026,Lincoln Bishop University,48 Month(s),Sep,,,142 in Webometrics Ranking of United Kingdom National,"GBP 10,790",No application fee
Pathway Programs (UG),,PTE,"BA (Hons) Special Educational Needs, Disability & Inclusion (SENDI) and Sociology with Foundation Year",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEwNTU2&year=2026,Lincoln Bishop University,48 Month(s),Sep,,,142 in Webometrics Ranking of United Kingdom National,"GBP 10,790",No application fee
Pathway Programs (UG),,PTE,"BA (Hons) Special Educational Needs, Disability & Inclusion (SENDI) and Sport with Foundation Year",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcyMzIz&year=2026,Lincoln Bishop University,48 Month(s),Sep,,,142 in Webometrics Ranking of United Kingdom National,"GBP 10,790",No application fee
Pathway Programs (UG),,PTE,"BA (Hons) Special Educational Needs, Disability & Inclusion (SENDI) and Theology, Philosophy & Ethics with Foundation Year",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcyMzI1&year=2026,Lincoln Bishop University,48 Month(s),Sep,,,142 in Webometrics Ranking of United Kingdom National,"GBP 10,790",No application fee
Pathway Programs (UG),,PTE,"BA (Hons) Special Educational Needs, Disability & Inclusion (SENDI) with Foundation Year",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcyMjgy&year=2026,Lincoln Bishop University,48 Month(s),Sep,,,142 in Webometrics Ranking of United Kingdom National,"GBP 10,790",No application fee
Pathway Programs (UG),,PTE,"BA (Hons) Theology, Philosophy & Ethics with Foundation Year",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcyMjg2&year=2026,Lincoln Bishop University,48 Month(s),Sep,,,142 in Webometrics Ranking of United Kingdom National,"GBP 10,790",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Health & Social Care with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcyMjcw&year=2026,Lincoln Bishop University,48 Month(s),Sep,,,142 in Webometrics Ranking of United Kingdom National,"GBP 10,790",No application fee
Pathway Programs (UG),,PTE,"BSc (Hons) Sport, Coaching & Physical Education with Foundation Year",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcyMjg0&year=2026,Lincoln Bishop University,48 Month(s),Sep,,,142 in Webometrics Ranking of United Kingdom National,"GBP 10,790",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, IELTS, Without English Proficiency, Without GRE",BSc (Hons) Computer Science with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgxOTU5&year=2026,"University of Law (London, Bloomsbury)",48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",154 in Webometrics Ranking of United Kingdom National,"GBP 17,550",No application fee
Pathway Programs (UG),Law,"PTE, TOEFL iBT, IELTS, Without English Proficiency, Without GRE, Without Maths",LLB Law with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4OTg3&year=2026,"University of Law (London, Bloomsbury)",48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",154 in Webometrics Ranking of United Kingdom National,"GBP 17,550",No application fee
Pathway Programs (UG),,,Foundation Diploma in Art and Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgyMTgz&year=2026,Leeds Arts University,12 Month(s),Sep,,"English Proficiency Exam Waiver, Major City",183 in Webometrics Ranking of United Kingdom National,"GBP 13,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Animation (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODU5&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Animation and Visual Effects (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODYx&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Architecture (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODYz&year=2026,Norwich University of the Arts,36 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Design for Publishing (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODY3&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Fashion (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODY5&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Fashion Communication and Promotion (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODcx&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Fashion Marketing and Business (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODcz&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Film and Moving Image Production (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODc1&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Fine Art (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODc3&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Games Art and Design (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODc5&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Graphic Communication (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODgz&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Graphic Design (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODg1&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Illustration (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODg3&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Interior Design (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODg5&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Photography (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODkx&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Textile Design (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODkz&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Games Development (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3ODgx&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) User Experience Design (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3OTAy&year=2026,Norwich University of the Arts,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit",188 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
Pathway Programs (UG),,,BA (Hons) Acting for Stage and Screen with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNDIy&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 22,500",No application fee
Pathway Programs (UG),,,BA (Hons) Advertising with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNDIz&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 22,500",No application fee
Pathway Programs (UG),,,BA (Hons) Art History with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEyMzQ0&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 22,500",No application fee
Pathway Programs (UG),,,BA (Hons) Business and Entrepreneurship with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNDI3&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 25,000",No application fee
Pathway Programs (UG),,,BA (Hons) Business and Finance with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYxNjU0&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 25,000",No application fee
Pathway Programs (UG),,,BA (Hons) Business and Global Sports Management with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNDI4&year=2026,Regent's University London,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 25,000",No application fee
Pathway Programs (UG),,,BA (Hons) Business and Luxury Brand Management with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYxNjU2&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 25,000",No application fee
Pathway Programs (UG),,,BA (Hons) Business and Management with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNDMw&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 25,000",No application fee
Pathway Programs (UG),,,BA (Hons) Business and Marketing with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYxNjU5&year=2026,Regent's University London,48 Month(s),Jan,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 26,000",No application fee
Pathway Programs (UG),,,"BA (Hons) Business, Technology and Entrepreneurship with Foundation",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYxNjYx&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 25,000",No application fee
Pathway Programs (UG),,,BA (Hons) Fashion Design with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEyMzA1&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 22,500",No application fee
Pathway Programs (UG),,,BA (Hons) Fashion Marketing with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEyMzEw&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 22,500",No application fee
Pathway Programs (UG),,,BA (Hons) Film and Screen Production with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNDM3&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 25,000",No application fee
Pathway Programs (UG),,,BA (Hons) Interior Design with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEyMzQw&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 22,500",No application fee
Pathway Programs (UG),,,BA (Hons) International Business with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEyMzQy&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 25,000",No application fee
Pathway Programs (UG),,,BA (Hons) Luxury Hospitality Management with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNDM5&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 25,000",No application fee
Pathway Programs (UG),,,BA (Hons) Media and Communications with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIxMTc4&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 22,500",No application fee
Pathway Programs (UG),,,BA (Hons) Psychology with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYxNjUx&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 22,500",No application fee
Pathway Programs (UG),,,BA (Hons) Screenwriting and Producing with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNDQw&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 22,500",No application fee
Pathway Programs (UG),,,BA (Hons) with Integrated Foundation Business and Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEyMzQ2&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 22,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Business and Data Science with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNDI2&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 25,000",No application fee
Pathway Programs (UG),,,BSc (Hons) Digital Marketing and Analytics with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNDM1&year=2026,Regent's University London,48 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, Higher Backlog Acceptance",289 in Webometrics Ranking of United Kingdom National,"GBP 25,000",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Accounting and Business Management (Accelerated) (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMzEy&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Nov, Feb, Jun, Apr",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Accounting and Business Management (Accelerated) (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMjkw&year=2026,(NAVITAS) University Academy 92,24 Month(s),"Sep, Jan, Nov, Feb, Jun, Apr",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Accounting and Business Management (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMzAx&year=2026,(NAVITAS) University Academy 92,48 Month(s),"Sep, Jan, Nov, Feb, Jun, Apr",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Accounting and Business Management (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMjc5&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Nov, Feb, Jun, Apr",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Accounting and Financial Management (Accelerated) (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMzEz&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Nov, Feb, Jun, Apr",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Accounting and Financial Management (Accelerated) (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMjkx&year=2026,(NAVITAS) University Academy 92,24 Month(s),"Sep, Jan, Nov, Feb, Jun, Apr",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Accounting and Financial Management (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMzAy&year=2026,(NAVITAS) University Academy 92,48 Month(s),"Sep, Jan, Nov, Feb, Jun, Apr",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Accounting and Financial Management (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMjgw&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Nov, Feb, Jun, Apr",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Business Management (Accelerated) (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMzE0&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Nov, Jun, Apr, Feb",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Business Management (Accelerated) (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMjky&year=2026,(NAVITAS) University Academy 92,24 Month(s),"Sep, Jan, Nov, Jun, Feb, Apr",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Business Management (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMzAz&year=2026,(NAVITAS) University Academy 92,48 Month(s),"Sep, Jan, Nov, Feb, Jun, Apr",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Physical Education (Accelerated) (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMzE4&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Nov, Feb, Apr, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Physical Education (Accelerated) (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMjk2&year=2026,(NAVITAS) University Academy 92,24 Month(s),"Sep, Jan, Nov, Feb, Apr, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Physical Education (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMzA3&year=2026,(NAVITAS) University Academy 92,48 Month(s),"Sep, Jan, Nov, Feb, Apr, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Physical Education (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMjg1&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Nov, Feb, Apr, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Sports Events Management (Accelerated) (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcwOTcy&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Apr, Nov, Feb, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Sports Events Management (Accelerated) (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcwOTcw&year=2026,(NAVITAS) University Academy 92,24 Month(s),"Sep, Jan, Apr, Nov, Feb, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Sports Events Management (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcwOTcx&year=2026,(NAVITAS) University Academy 92,48 Month(s),"Sep, Jan, Apr, Nov, Feb, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Sports Events Management (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcwOTY5&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Apr, Nov, Feb, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Sports Journalism (Accelerated) (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMzIw&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Nov, Apr, Feb, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Sports Journalism (Accelerated) (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMjk4&year=2026,(NAVITAS) University Academy 92,24 Month(s),"Sep, Jan, Nov, Apr, Feb, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Sports Journalism (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMzA5&year=2026,(NAVITAS) University Academy 92,48 Month(s),"Sep, Jan, Nov, Apr, Feb, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Sports Journalism (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMjg3&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Nov, Apr, Feb, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Sports Management (Accelerated) (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMzIx&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Nov, Apr, Feb, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Sports Management (Accelerated) (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMjk5&year=2026,(NAVITAS) University Academy 92,24 Month(s),"Sep, Jan, Nov, Apr, Feb, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Sports Management (Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMzEw&year=2026,(NAVITAS) University Academy 92,48 Month(s),"Sep, Jan, Nov, Apr, Feb, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 14,450",No application fee
Pathway Programs (UG),,PTE,(BA) Hons Sports Management (Integrated Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUwMjg4&year=2026,(NAVITAS) University Academy 92,36 Month(s),"Sep, Jan, Nov, Feb, Apr, Jun",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",,"GBP 16,950",No application fee
